Timestamp;Parameter;Value;Group_ID;X;Y;Z
07-11-2013 14:12:00;Absorbance 675.00_nm;32.0137;;580000;255300;455.3
07-11-2013 14:13:00;Absorbance 675.00_nm;29.3884;;580000;255300;455.3
07-11-2013 14:14:00;Absorbance 675.00_nm;35.2454;;580000;255300;455.3
07-11-2013 14:15:00;Absorbance 675.00_nm;32.0699;;580000;255300;455.3
07-11-2013 14:16:00;Absorbance 675.00_nm;31.3562;;580000;255300;455.3
07-11-2013 14:17:00;Absorbance 675.00_nm;32.7399;;580000;255300;455.3
07-11-2013 14:18:00;Absorbance 675.00_nm;29.654;;580000;255300;455.3
07-11-2013 14:19:00;Absorbance 675.00_nm;28.4099;;580000;255300;455.3
07-11-2013 14:20:00;Absorbance 675.00_nm;26.782;;580000;255300;455.3
07-11-2013 14:21:00;Absorbance 675.00_nm;29.608;;580000;255300;455.3
07-11-2013 14:22:00;Absorbance 675.00_nm;33.1036;;580000;255300;455.3
07-11-2013 14:23:00;Absorbance 675.00_nm;26.2127;;580000;255300;455.3
07-11-2013 14:24:00;Absorbance 675.00_nm;27.039;;580000;255300;455.3
07-11-2013 14:25:00;Absorbance 675.00_nm;26.826;;580000;255300;455.3
07-11-2013 14:26:00;Absorbance 675.00_nm;26.9457;;580000;255300;455.3
07-11-2013 14:27:00;Absorbance 675.00_nm;29.8043;;580000;255300;455.3
07-11-2013 14:28:00;Absorbance 675.00_nm;28.5465;;580000;255300;455.3
07-11-2013 14:29:00;Absorbance 675.00_nm;28.04;;580000;255300;455.3
07-11-2013 14:30:00;Absorbance 675.00_nm;27.8215;;580000;255300;455.3
07-11-2013 14:31:00;Absorbance 675.00_nm;28.7434;;580000;255300;455.3
07-11-2013 14:32:00;Absorbance 675.00_nm;27.7366;;580000;255300;455.3
07-11-2013 14:33:00;Absorbance 675.00_nm;27.7231;;580000;255300;455.3
07-11-2013 14:34:00;Absorbance 675.00_nm;28.0658;;580000;255300;455.3
07-11-2013 14:35:00;Absorbance 675.00_nm;28.8522;;580000;255300;455.3
07-11-2013 14:10:00;Absorbance 677.50_nm;27.4903;;580000;255300;455.3
07-11-2013 14:11:00;Absorbance 677.50_nm;27.0625;;580000;255300;455.3
07-11-2013 14:12:00;Absorbance 677.50_nm;31.8168;;580000;255300;455.3
07-11-2013 14:13:00;Absorbance 677.50_nm;29.2935;;580000;255300;455.3
07-11-2013 14:14:00;Absorbance 677.50_nm;35.1943;;580000;255300;455.3
07-11-2013 14:15:00;Absorbance 677.50_nm;32.0081;;580000;255300;455.3
07-11-2013 14:16:00;Absorbance 677.50_nm;31.2738;;580000;255300;455.3
07-11-2013 14:17:00;Absorbance 677.50_nm;32.6038;;580000;255300;455.3
07-11-2013 14:18:00;Absorbance 677.50_nm;29.5799;;580000;255300;455.3
07-11-2013 14:19:00;Absorbance 677.50_nm;28.3019;;580000;255300;455.3
07-11-2013 14:20:00;Absorbance 677.50_nm;26.6005;;580000;255300;455.3
07-11-2013 14:21:00;Absorbance 677.50_nm;29.5086;;580000;255300;455.3
07-11-2013 14:22:00;Absorbance 677.50_nm;32.9931;;580000;255300;455.3
07-11-2013 14:23:00;Absorbance 677.50_nm;26.0375;;580000;255300;455.3
07-11-2013 14:24:00;Absorbance 677.50_nm;26.7645;;580000;255300;455.3
07-11-2013 14:25:00;Absorbance 677.50_nm;26.6714;;580000;255300;455.3
07-11-2013 14:26:00;Absorbance 677.50_nm;26.7798;;580000;255300;455.3
07-11-2013 14:27:00;Absorbance 677.50_nm;29.7357;;580000;255300;455.3
07-11-2013 14:28:00;Absorbance 677.50_nm;28.3271;;580000;255300;455.3
07-11-2013 14:29:00;Absorbance 677.50_nm;27.917;;580000;255300;455.3
07-11-2013 14:30:00;Absorbance 677.50_nm;27.682;;580000;255300;455.3
07-11-2013 14:31:00;Absorbance 677.50_nm;28.6215;;580000;255300;455.3
07-11-2013 14:32:00;Absorbance 677.50_nm;27.5561;;580000;255300;455.3
07-11-2013 14:33:00;Absorbance 677.50_nm;27.6163;;580000;255300;455.3
07-11-2013 14:34:00;Absorbance 677.50_nm;27.9156;;580000;255300;455.3
07-11-2013 14:35:00;Absorbance 677.50_nm;28.7833;;580000;255300;455.3
07-11-2013 14:10:00;Absorbance 680.00_nm;27.5665;;580000;255300;455.3
07-11-2013 14:11:00;Absorbance 680.00_nm;27.3039;;580000;255300;455.3
07-11-2013 14:12:00;Absorbance 680.00_nm;31.9;;580000;255300;455.3
07-11-2013 14:13:00;Absorbance 680.00_nm;29.3584;;580000;255300;455.3
07-11-2013 14:14:00;Absorbance 680.00_nm;35.1314;;580000;255300;455.3
07-11-2013 14:15:00;Absorbance 680.00_nm;32.0062;;580000;255300;455.3
07-11-2013 14:16:00;Absorbance 680.00_nm;31.3809;;580000;255300;455.3
07-11-2013 14:17:00;Absorbance 680.00_nm;32.5913;;580000;255300;455.3
07-11-2013 14:18:00;Absorbance 680.00_nm;29.5816;;580000;255300;455.3
07-11-2013 14:19:00;Absorbance 680.00_nm;28.311;;580000;255300;455.3
07-11-2013 14:20:00;Absorbance 680.00_nm;26.6574;;580000;255300;455.3
07-11-2013 14:21:00;Absorbance 680.00_nm;29.5341;;580000;255300;455.3
07-11-2013 14:22:00;Absorbance 680.00_nm;32.9551;;580000;255300;455.3
07-11-2013 14:23:00;Absorbance 680.00_nm;26.1107;;580000;255300;455.3
07-11-2013 14:24:00;Absorbance 680.00_nm;26.9496;;580000;255300;455.3
07-11-2013 14:25:00;Absorbance 680.00_nm;26.8162;;580000;255300;455.3
07-11-2013 14:26:00;Absorbance 680.00_nm;26.9334;;580000;255300;455.3
07-11-2013 14:27:00;Absorbance 680.00_nm;29.7691;;580000;255300;455.3
07-11-2013 14:28:00;Absorbance 680.00_nm;28.4881;;580000;255300;455.3
07-11-2013 14:29:00;Absorbance 680.00_nm;27.9587;;580000;255300;455.3
07-11-2013 14:30:00;Absorbance 680.00_nm;27.8888;;580000;255300;455.3
07-11-2013 14:31:00;Absorbance 680.00_nm;28.7285;;580000;255300;455.3
07-11-2013 14:32:00;Absorbance 680.00_nm;27.5533;;580000;255300;455.3
07-11-2013 14:33:00;Absorbance 680.00_nm;27.7108;;580000;255300;455.3
07-11-2013 14:34:00;Absorbance 680.00_nm;27.9772;;580000;255300;455.3
07-11-2013 14:35:00;Absorbance 680.00_nm;28.8967;;580000;255300;455.3
07-11-2013 14:10:00;Absorbance 682.50_nm;27.6812;;580000;255300;455.3
07-11-2013 14:11:00;Absorbance 682.50_nm;27.6296;;580000;255300;455.3
07-11-2013 14:12:00;Absorbance 682.50_nm;32.3146;;580000;255300;455.3
07-11-2013 14:13:00;Absorbance 682.50_nm;29.662;;580000;255300;455.3
07-11-2013 14:14:00;Absorbance 682.50_nm;35.2859;;580000;255300;455.3
07-11-2013 14:15:00;Absorbance 682.50_nm;32.2534;;580000;255300;455.3
07-11-2013 14:16:00;Absorbance 682.50_nm;31.6987;;580000;255300;455.3
07-11-2013 14:17:00;Absorbance 682.50_nm;32.9606;;580000;255300;455.3
07-11-2013 14:18:00;Absorbance 682.50_nm;29.9115;;580000;255300;455.3
07-11-2013 14:19:00;Absorbance 682.50_nm;28.7346;;580000;255300;455.3
07-11-2013 14:20:00;Absorbance 682.50_nm;27.0749;;580000;255300;455.3
07-11-2013 14:21:00;Absorbance 682.50_nm;29.9281;;580000;255300;455.3
07-11-2013 14:22:00;Absorbance 682.50_nm;33.174;;580000;255300;455.3
07-11-2013 14:23:00;Absorbance 682.50_nm;26.4787;;580000;255300;455.3
07-11-2013 14:24:00;Absorbance 682.50_nm;27.3906;;580000;255300;455.3
07-11-2013 14:25:00;Absorbance 682.50_nm;27.1874;;580000;255300;455.3
07-11-2013 14:26:00;Absorbance 682.50_nm;27.3592;;580000;255300;455.3
07-11-2013 14:27:00;Absorbance 682.50_nm;30.0052;;580000;255300;455.3
07-11-2013 14:28:00;Absorbance 682.50_nm;28.7617;;580000;255300;455.3
07-11-2013 14:29:00;Absorbance 682.50_nm;28.2077;;580000;255300;455.3
07-11-2013 14:30:00;Absorbance 682.50_nm;28.2496;;580000;255300;455.3
07-11-2013 14:31:00;Absorbance 682.50_nm;29.1262;;580000;255300;455.3
07-11-2013 14:32:00;Absorbance 682.50_nm;27.934;;580000;255300;455.3
07-11-2013 14:33:00;Absorbance 682.50_nm;28.07;;580000;255300;455.3
07-11-2013 14:34:00;Absorbance 682.50_nm;28.3223;;580000;255300;455.3
07-11-2013 14:35:00;Absorbance 682.50_nm;29.1971;;580000;255300;455.3
07-11-2013 14:10:00;Absorbance 685.00_nm;27.733;;580000;255300;455.3
07-11-2013 14:11:00;Absorbance 685.00_nm;27.6629;;580000;255300;455.3
07-11-2013 14:12:00;Absorbance 685.00_nm;32.4248;;580000;255300;455.3
07-11-2013 14:13:00;Absorbance 685.00_nm;29.8166;;580000;255300;455.3
07-11-2013 14:14:00;Absorbance 685.00_nm;35.4388;;580000;255300;455.3
07-11-2013 14:15:00;Absorbance 685.00_nm;32.4672;;580000;255300;455.3
07-11-2013 14:16:00;Absorbance 685.00_nm;31.9299;;580000;255300;455.3
07-11-2013 14:17:00;Absorbance 685.00_nm;33.2372;;580000;255300;455.3
07-11-2013 14:18:00;Absorbance 685.00_nm;30.0165;;580000;255300;455.3
07-11-2013 14:19:00;Absorbance 685.00_nm;28.91;;580000;255300;455.3
07-11-2013 14:20:00;Absorbance 685.00_nm;27.2518;;580000;255300;455.3
07-11-2013 14:21:00;Absorbance 685.00_nm;30.0847;;580000;255300;455.3
07-11-2013 14:22:00;Absorbance 685.00_nm;33.3375;;580000;255300;455.3
07-11-2013 14:23:00;Absorbance 685.00_nm;26.6866;;580000;255300;455.3
07-11-2013 14:24:00;Absorbance 685.00_nm;27.5293;;580000;255300;455.3
07-11-2013 14:25:00;Absorbance 685.00_nm;27.3121;;580000;255300;455.3
07-11-2013 14:26:00;Absorbance 685.00_nm;27.4802;;580000;255300;455.3
07-11-2013 14:27:00;Absorbance 685.00_nm;30.1171;;580000;255300;455.3
07-11-2013 14:28:00;Absorbance 685.00_nm;28.8999;;580000;255300;455.3
07-11-2013 14:29:00;Absorbance 685.00_nm;28.3447;;580000;255300;455.3
07-11-2013 14:30:00;Absorbance 685.00_nm;28.3653;;580000;255300;455.3
07-11-2013 14:31:00;Absorbance 685.00_nm;29.3241;;580000;255300;455.3
07-11-2013 14:32:00;Absorbance 685.00_nm;28.1811;;580000;255300;455.3
07-11-2013 14:33:00;Absorbance 685.00_nm;28.1629;;580000;255300;455.3
07-11-2013 14:34:00;Absorbance 685.00_nm;28.5615;;580000;255300;455.3
07-11-2013 14:35:00;Absorbance 685.00_nm;29.3603;;580000;255300;455.3
07-11-2013 14:10:00;Absorbance 687.50_nm;27.8484;;580000;255300;455.3
07-11-2013 14:11:00;Absorbance 687.50_nm;27.6704;;580000;255300;455.3
07-11-2013 14:12:00;Absorbance 687.50_nm;32.514;;580000;255300;455.3
07-11-2013 14:13:00;Absorbance 687.50_nm;29.9262;;580000;255300;455.3
07-11-2013 14:14:00;Absorbance 687.50_nm;35.7013;;580000;255300;455.3
07-11-2013 14:15:00;Absorbance 687.50_nm;32.5733;;580000;255300;455.3
07-11-2013 14:16:00;Absorbance 687.50_nm;31.973;;580000;255300;455.3
07-11-2013 14:17:00;Absorbance 687.50_nm;33.3055;;580000;255300;455.3
07-11-2013 14:18:00;Absorbance 687.50_nm;30.0843;;580000;255300;455.3
07-11-2013 14:19:00;Absorbance 687.50_nm;28.8921;;580000;255300;455.3
07-11-2013 14:20:00;Absorbance 687.50_nm;27.3372;;580000;255300;455.3
07-11-2013 14:21:00;Absorbance 687.50_nm;30.077;;580000;255300;455.3
07-11-2013 14:22:00;Absorbance 687.50_nm;33.5302;;580000;255300;455.3
07-11-2013 14:23:00;Absorbance 687.50_nm;26.7774;;580000;255300;455.3
07-11-2013 14:24:00;Absorbance 687.50_nm;27.5274;;580000;255300;455.3
07-11-2013 14:25:00;Absorbance 687.50_nm;27.3987;;580000;255300;455.3
07-11-2013 14:26:00;Absorbance 687.50_nm;27.5528;;580000;255300;455.3
07-11-2013 14:27:00;Absorbance 687.50_nm;30.2393;;580000;255300;455.3
07-11-2013 14:28:00;Absorbance 687.50_nm;29.1307;;580000;255300;455.3
07-11-2013 14:29:00;Absorbance 687.50_nm;28.5071;;580000;255300;455.3
07-11-2013 14:30:00;Absorbance 687.50_nm;28.4091;;580000;255300;455.3
07-11-2013 14:31:00;Absorbance 687.50_nm;29.3778;;580000;255300;455.3
07-11-2013 14:32:00;Absorbance 687.50_nm;28.3081;;580000;255300;455.3
07-11-2013 14:33:00;Absorbance 687.50_nm;28.0679;;580000;255300;455.3
07-11-2013 14:34:00;Absorbance 687.50_nm;28.6851;;580000;255300;455.3
07-11-2013 14:35:00;Absorbance 687.50_nm;29.4606;;580000;255300;455.3
07-11-2013 14:10:00;Absorbance 690.00_nm;27.6814;;580000;255300;455.3
07-11-2013 14:11:00;Absorbance 690.00_nm;27.3776;;580000;255300;455.3
07-11-2013 14:12:00;Absorbance 690.00_nm;32.206;;580000;255300;455.3
07-11-2013 14:13:00;Absorbance 690.00_nm;29.4876;;580000;255300;455.3
07-11-2013 14:14:00;Absorbance 690.00_nm;35.3343;;580000;255300;455.3
07-11-2013 14:15:00;Absorbance 690.00_nm;32.1504;;580000;255300;455.3
07-11-2013 14:16:00;Absorbance 690.00_nm;31.5838;;580000;255300;455.3
07-11-2013 14:17:00;Absorbance 690.00_nm;32.8833;;580000;255300;455.3
07-11-2013 14:18:00;Absorbance 690.00_nm;29.7848;;580000;255300;455.3
07-11-2013 14:19:00;Absorbance 690.00_nm;28.6045;;580000;255300;455.3
07-11-2013 14:20:00;Absorbance 690.00_nm;26.859;;580000;255300;455.3
07-11-2013 14:21:00;Absorbance 690.00_nm;29.7152;;580000;255300;455.3
07-11-2013 14:22:00;Absorbance 690.00_nm;33.2356;;580000;255300;455.3
07-11-2013 14:23:00;Absorbance 690.00_nm;26.4076;;580000;255300;455.3
07-11-2013 14:24:00;Absorbance 690.00_nm;27.1858;;580000;255300;455.3
07-11-2013 14:25:00;Absorbance 690.00_nm;27.0402;;580000;255300;455.3
07-11-2013 14:26:00;Absorbance 690.00_nm;27.1423;;580000;255300;455.3
07-11-2013 14:27:00;Absorbance 690.00_nm;29.963;;580000;255300;455.3
07-11-2013 14:28:00;Absorbance 690.00_nm;28.7187;;580000;255300;455.3
07-11-2013 14:29:00;Absorbance 690.00_nm;28.1173;;580000;255300;455.3
07-11-2013 14:30:00;Absorbance 690.00_nm;27.9771;;580000;255300;455.3
07-11-2013 14:31:00;Absorbance 690.00_nm;29.0173;;580000;255300;455.3
07-11-2013 14:32:00;Absorbance 690.00_nm;27.9394;;580000;255300;455.3
07-11-2013 14:33:00;Absorbance 690.00_nm;27.8402;;580000;255300;455.3
07-11-2013 14:34:00;Absorbance 690.00_nm;28.2355;;580000;255300;455.3
07-11-2013 14:35:00;Absorbance 690.00_nm;29.0545;;580000;255300;455.3
07-11-2013 14:10:00;Absorbance 692.50_nm;27.4236;;580000;255300;455.3
07-11-2013 14:11:00;Absorbance 692.50_nm;27.1179;;580000;255300;455.3
07-11-2013 14:12:00;Absorbance 692.50_nm;31.7267;;580000;255300;455.3
07-11-2013 14:13:00;Absorbance 692.50_nm;29.1409;;580000;255300;455.3
07-11-2013 14:14:00;Absorbance 692.50_nm;35.0156;;580000;255300;455.3
07-11-2013 14:15:00;Absorbance 692.50_nm;31.9139;;580000;255300;455.3
07-11-2013 14:16:00;Absorbance 692.50_nm;31.1826;;580000;255300;455.3
07-11-2013 14:17:00;Absorbance 692.50_nm;32.522;;580000;255300;455.3
07-11-2013 14:18:00;Absorbance 692.50_nm;29.4981;;580000;255300;455.3
07-11-2013 14:19:00;Absorbance 692.50_nm;28.1782;;580000;255300;455.3
07-11-2013 14:20:00;Absorbance 692.50_nm;26.4835;;580000;255300;455.3
07-11-2013 14:21:00;Absorbance 692.50_nm;29.5014;;580000;255300;455.3
07-11-2013 14:22:00;Absorbance 692.50_nm;32.9225;;580000;255300;455.3
07-11-2013 14:23:00;Absorbance 692.50_nm;26.005;;580000;255300;455.3
07-11-2013 14:24:00;Absorbance 692.50_nm;26.8747;;580000;255300;455.3
07-11-2013 14:25:00;Absorbance 692.50_nm;26.6834;;580000;255300;455.3
07-11-2013 14:26:00;Absorbance 692.50_nm;26.8495;;580000;255300;455.3
07-11-2013 14:27:00;Absorbance 692.50_nm;29.5063;;580000;255300;455.3
07-11-2013 14:28:00;Absorbance 692.50_nm;28.2591;;580000;255300;455.3
07-11-2013 14:29:00;Absorbance 692.50_nm;27.8107;;580000;255300;455.3
07-11-2013 14:30:00;Absorbance 692.50_nm;27.6568;;580000;255300;455.3
07-11-2013 14:31:00;Absorbance 692.50_nm;28.6143;;580000;255300;455.3
07-11-2013 14:32:00;Absorbance 692.50_nm;27.5507;;580000;255300;455.3
07-11-2013 14:33:00;Absorbance 692.50_nm;27.54;;580000;255300;455.3
07-11-2013 14:34:00;Absorbance 692.50_nm;27.8688;;580000;255300;455.3
07-11-2013 14:35:00;Absorbance 692.50_nm;28.6878;;580000;255300;455.3
07-11-2013 14:10:00;Absorbance 695.00_nm;27.1102;;580000;255300;455.3
07-11-2013 14:11:00;Absorbance 695.00_nm;26.9033;;580000;255300;455.3
07-11-2013 14:12:00;Absorbance 695.00_nm;31.4265;;580000;255300;455.3
07-11-2013 14:13:00;Absorbance 695.00_nm;28.9147;;580000;255300;455.3
07-11-2013 14:14:00;Absorbance 695.00_nm;34.846;;580000;255300;455.3
07-11-2013 14:15:00;Absorbance 695.00_nm;31.6393;;580000;255300;455.3
07-11-2013 14:16:00;Absorbance 695.00_nm;30.8917;;580000;255300;455.3
07-11-2013 14:17:00;Absorbance 695.00_nm;32.2818;;580000;255300;455.3
07-11-2013 14:18:00;Absorbance 695.00_nm;29.2666;;580000;255300;455.3
07-11-2013 14:19:00;Absorbance 695.00_nm;27.8768;;580000;255300;455.3
07-11-2013 14:20:00;Absorbance 695.00_nm;26.2739;;580000;255300;455.3
07-11-2013 14:21:00;Absorbance 695.00_nm;29.334;;580000;255300;455.3
07-11-2013 14:22:00;Absorbance 695.00_nm;32.5966;;580000;255300;455.3
07-11-2013 14:23:00;Absorbance 695.00_nm;25.736;;580000;255300;455.3
07-11-2013 14:24:00;Absorbance 695.00_nm;26.6459;;580000;255300;455.3
07-11-2013 14:25:00;Absorbance 695.00_nm;26.3848;;580000;255300;455.3
07-11-2013 14:26:00;Absorbance 695.00_nm;26.6457;;580000;255300;455.3
07-11-2013 14:27:00;Absorbance 695.00_nm;29.2274;;580000;255300;455.3
07-11-2013 14:28:00;Absorbance 695.00_nm;28.1125;;580000;255300;455.3
07-11-2013 14:29:00;Absorbance 695.00_nm;27.5595;;580000;255300;455.3
07-11-2013 14:30:00;Absorbance 695.00_nm;27.4516;;580000;255300;455.3
07-11-2013 14:31:00;Absorbance 695.00_nm;28.4045;;580000;255300;455.3
07-11-2013 14:32:00;Absorbance 695.00_nm;27.3292;;580000;255300;455.3
07-11-2013 14:33:00;Absorbance 695.00_nm;27.2845;;580000;255300;455.3
07-11-2013 14:34:00;Absorbance 695.00_nm;27.6194;;580000;255300;455.3
07-11-2013 14:35:00;Absorbance 695.00_nm;28.4823;;580000;255300;455.3
07-11-2013 14:10:00;Absorbance 697.50_nm;26.8853;;580000;255300;455.3
07-11-2013 14:11:00;Absorbance 697.50_nm;26.7208;;580000;255300;455.3
07-11-2013 14:12:00;Absorbance 697.50_nm;31.2973;;580000;255300;455.3
07-11-2013 14:13:00;Absorbance 697.50_nm;28.733;;580000;255300;455.3
07-11-2013 14:14:00;Absorbance 697.50_nm;34.5557;;580000;255300;455.3
07-11-2013 14:15:00;Absorbance 697.50_nm;31.336;;580000;255300;455.3
07-11-2013 14:16:00;Absorbance 697.50_nm;30.7721;;580000;255300;455.3
07-11-2013 14:17:00;Absorbance 697.50_nm;32.1273;;580000;255300;455.3
07-11-2013 14:18:00;Absorbance 697.50_nm;29.0275;;580000;255300;455.3
07-11-2013 14:19:00;Absorbance 697.50_nm;27.9091;;580000;255300;455.3
07-11-2013 14:20:00;Absorbance 697.50_nm;26.1771;;580000;255300;455.3
07-11-2013 14:21:00;Absorbance 697.50_nm;29.1259;;580000;255300;455.3
07-11-2013 14:22:00;Absorbance 697.50_nm;32.3803;;580000;255300;455.3
07-11-2013 14:23:00;Absorbance 697.50_nm;25.5838;;580000;255300;455.3
07-11-2013 14:24:00;Absorbance 697.50_nm;26.5344;;580000;255300;455.3
07-11-2013 14:25:00;Absorbance 697.50_nm;26.2714;;580000;255300;455.3
07-11-2013 14:26:00;Absorbance 697.50_nm;26.4148;;580000;255300;455.3
07-11-2013 14:27:00;Absorbance 697.50_nm;29.151;;580000;255300;455.3
07-11-2013 14:28:00;Absorbance 697.50_nm;28.123;;580000;255300;455.3
07-11-2013 14:29:00;Absorbance 697.50_nm;27.3581;;580000;255300;455.3
07-11-2013 14:30:00;Absorbance 697.50_nm;27.3148;;580000;255300;455.3
07-11-2013 14:31:00;Absorbance 697.50_nm;28.3417;;580000;255300;455.3
07-11-2013 14:32:00;Absorbance 697.50_nm;27.2113;;580000;255300;455.3
07-11-2013 14:33:00;Absorbance 697.50_nm;27.2196;;580000;255300;455.3
07-11-2013 14:34:00;Absorbance 697.50_nm;27.5536;;580000;255300;455.3
07-11-2013 14:35:00;Absorbance 697.50_nm;28.3615;;580000;255300;455.3
07-11-2013 14:10:00;Absorbance 700.00_nm;26.9791;;580000;255300;455.3
07-11-2013 14:11:00;Absorbance 700.00_nm;26.8537;;580000;255300;455.3
07-11-2013 14:12:00;Absorbance 700.00_nm;31.4972;;580000;255300;455.3
07-11-2013 14:13:00;Absorbance 700.00_nm;28.9569;;580000;255300;455.3
07-11-2013 14:14:00;Absorbance 700.00_nm;34.552;;580000;255300;455.3
07-11-2013 14:15:00;Absorbance 700.00_nm;31.4834;;580000;255300;455.3
07-11-2013 14:16:00;Absorbance 700.00_nm;30.9575;;580000;255300;455.3
07-11-2013 14:17:00;Absorbance 700.00_nm;32.3169;;580000;255300;455.3
07-11-2013 14:18:00;Absorbance 700.00_nm;29.1173;;580000;255300;455.3
07-11-2013 14:19:00;Absorbance 700.00_nm;28.1329;;580000;255300;455.3
07-11-2013 14:20:00;Absorbance 700.00_nm;26.4026;;580000;255300;455.3
07-11-2013 14:21:00;Absorbance 700.00_nm;29.211;;580000;255300;455.3
07-11-2013 14:22:00;Absorbance 700.00_nm;32.6243;;580000;255300;455.3
07-11-2013 14:23:00;Absorbance 700.00_nm;25.7672;;580000;255300;455.3
07-11-2013 14:24:00;Absorbance 700.00_nm;26.666;;580000;255300;455.3
07-11-2013 14:25:00;Absorbance 700.00_nm;26.5744;;580000;255300;455.3
07-11-2013 14:26:00;Absorbance 700.00_nm;26.6111;;580000;255300;455.3
07-11-2013 14:27:00;Absorbance 700.00_nm;29.3065;;580000;255300;455.3
07-11-2013 14:28:00;Absorbance 700.00_nm;28.2888;;580000;255300;455.3
07-11-2013 14:29:00;Absorbance 700.00_nm;27.5462;;580000;255300;455.3
07-11-2013 14:30:00;Absorbance 700.00_nm;27.5577;;580000;255300;455.3
07-11-2013 14:31:00;Absorbance 700.00_nm;28.4599;;580000;255300;455.3
07-11-2013 14:32:00;Absorbance 700.00_nm;27.2542;;580000;255300;455.3
07-11-2013 14:33:00;Absorbance 700.00_nm;27.3138;;580000;255300;455.3
07-11-2013 14:34:00;Absorbance 700.00_nm;27.7794;;580000;255300;455.3
07-11-2013 14:35:00;Absorbance 700.00_nm;28.5306;;580000;255300;455.3
07-11-2013 14:10:00;Absorbance 702.50_nm;27.3282;;580000;255300;455.3
07-11-2013 14:11:00;Absorbance 702.50_nm;27.146;;580000;255300;455.3
07-11-2013 14:12:00;Absorbance 702.50_nm;32.045;;580000;255300;455.3
07-11-2013 14:13:00;Absorbance 702.50_nm;29.3742;;580000;255300;455.3
07-11-2013 14:14:00;Absorbance 702.50_nm;34.939;;580000;255300;455.3
07-11-2013 14:15:00;Absorbance 702.50_nm;31.9011;;580000;255300;455.3
07-11-2013 14:16:00;Absorbance 702.50_nm;31.3474;;580000;255300;455.3
07-11-2013 14:17:00;Absorbance 702.50_nm;32.6928;;580000;255300;455.3
07-11-2013 14:18:00;Absorbance 702.50_nm;29.5579;;580000;255300;455.3
07-11-2013 14:19:00;Absorbance 702.50_nm;28.4392;;580000;255300;455.3
07-11-2013 14:20:00;Absorbance 702.50_nm;26.7958;;580000;255300;455.3
07-11-2013 14:21:00;Absorbance 702.50_nm;29.5687;;580000;255300;455.3
07-11-2013 14:22:00;Absorbance 702.50_nm;33.0374;;580000;255300;455.3
07-11-2013 14:23:00;Absorbance 702.50_nm;26.1753;;580000;255300;455.3
07-11-2013 14:24:00;Absorbance 702.50_nm;27.019;;580000;255300;455.3
07-11-2013 14:25:00;Absorbance 702.50_nm;26.9691;;580000;255300;455.3
07-11-2013 14:26:00;Absorbance 702.50_nm;26.9789;;580000;255300;455.3
07-11-2013 14:27:00;Absorbance 702.50_nm;29.6183;;580000;255300;455.3
07-11-2013 14:28:00;Absorbance 702.50_nm;28.4495;;580000;255300;455.3
07-11-2013 14:29:00;Absorbance 702.50_nm;27.8724;;580000;255300;455.3
07-11-2013 14:30:00;Absorbance 702.50_nm;27.8816;;580000;255300;455.3
07-11-2013 14:31:00;Absorbance 702.50_nm;28.7899;;580000;255300;455.3
07-11-2013 14:32:00;Absorbance 702.50_nm;27.6121;;580000;255300;455.3
07-11-2013 14:33:00;Absorbance 702.50_nm;27.6392;;580000;255300;455.3
07-11-2013 14:34:00;Absorbance 702.50_nm;28.0453;;580000;255300;455.3
07-11-2013 14:35:00;Absorbance 702.50_nm;28.8551;;580000;255300;455.3
07-11-2013 14:10:00;Absorbance 705.00_nm;27.7097;;580000;255300;455.3
07-11-2013 14:11:00;Absorbance 705.00_nm;27.4413;;580000;255300;455.3
